5,767487632436729e-06
6,399089824771182e-06
6,05967824552103e-06
5,934384856147328e-06
5,848770689835821e-06
6,208055327457177e-06
5,767487632436729e-06
6,439805266723637e-06
5,767487632436729e-06
7,6202734350114875e-06
5,99611672896135e-06
6,084460916986422e-06
6,13918654478531e-06
1,124391035891184e-05
6,0367619117739645e-06
5,767487632436729e-06
5,865206212268874e-06
5,8290429245374135e-06
5,864146740880619e-06
7,169774514877742e-06
6,108888031354635e-06
5,838280835675644e-06
5,928859883714257e-06
6,8043419207726065e-06
6,157920675896248e-06
5,767487632436729e-06
5,862359480138527e-06
5,9121927497662105e-06
5,8306037371602316e-06
5,839178905527004e-06
7,7263614544109e-06
1,4206604985959898e-05
5,798733215898174e-06
5,992215248488209e-06
5,868552216268153e-06
5,790801841568511e-06
1,2950096295101351e-05
5,868552216268153e-06
6,249225308428209e-06
5,780369895806706e-06
6,8278166291992376e-06
5,816236227060904e-06
5,98087482089727e-06
5,827044376299762e-06
6,07728241668844e-06
1,149650367656179e-05
5,898582733735078e-06
1,088443351958683e-05
6,557508611843773e-06
1,088464963425569e-05
6,262467930399049e-06
7,2458441748700465e-06
5,862679226348437e-06
6,809075652762541e-06
6,3399918925194354e-06
6,371339098312615e-06
5,941927140936653e-06
3,384517374605728e-05
6,482494440033715e-06
5,880300263694196e-06
5,782137017481421e-06
5,884956727687658e-06
5,903623792851877e-06
7,015794993038746e-06
5,866184556964604e-06
6,368901294684171e-06
5,84584439982299e-06
7,310905680593732e-06
5,864418348353925e-06
6,190294868212409e-06
5,809804214146596e-06
5,854439433075328e-06
6,157415787523545e-06
5,798733215898174e-06
6,335656978650342e-06
5,801893323348718e-06
5,934751155061952e-06
6,307509328599845e-06
5,842111516625905e-06
6,027459516261553e-06
1,2609539930689802e-05
2,878113679391394e-05
5,826155686997e-06
5,82097641866536e-06
7,463956243946149e-06
7,610204605930325e-06
5,855396847182928e-06
1,1539628228052146e-05
5,8197225122133505e-06
1,1611425959681977e-05
6,371339098312615e-06
5,9030339666635764e-06
6,054514253963908e-06
5,761474937584022e-06
6,091269613388244e-06
6,013730685991092e-06
1,1519479841653083e-05
5,767487632436729e-06
6,3908336412504205e-06
6,074841522606434e-06
6,550152256382519e-06
5,866184556964604e-06
5,84474383906246e-06
6,242942320633676e-06
5,9909122685752105e-06
5,767487632436729e-06
6,404107230151304e-06
3,058247968320399e-05
8,77572598834809e-06
6,782556579718531e-06
2,4752429198676917e-05
5,916973593423589e-06
6,275853561747087e-06
5,878495592789761e-06
0,0001189675924217213
5,815738721588755e-06
5,890922692891399e-06
5,780369895806706e-06
5,934384856147328e-06
7,610204605930325e-06
5,7836509529365586e-06
5,761474937584022e-06
7,364208259266465e-06
8,11326846863508e-06
7,007226327113459e-06
6,265011478537955e-06
5,857734019637969e-06
5,800470585189635e-06
1,1269374029133922e-05
3,226876679442005e-05
5,818722168782614e-06
6,020327990368448e-06
6,029048492999378e-06
6,528952737847934e-06
5,847629499627659e-06
1,3492036637910102e-05
5,824148292648175e-06
6,689810259221589e-06
7,610204605930325e-06
6,795461103680046e-06
5,848770689835821e-06
8,328728022146761e-06
5,858661752487163e-06
6,203243237376641e-06
8,618621053256944e-06
7,676849376877404e-06
5,8378514475986916e-06
6,063657845356636e-06
7,367685721221317e-06
1,1001736821670831e-05
6,7857126702364625e-06
8,176711137920556e-06
5,8496151401196215e-06
5,8758178879945724e-06
6,598484895391404e-06
8,013595556152996e-06
5,815528059290711e-06
6,040255899393015e-06
5,862359480138527e-06
5,975645804792512e-06
5,8197225122133505e-06
5,86769260789137e-06
6,25542700634581e-06
5,782334872147734e-06
6,706428885966845e-06
4,417798857498318e-05
5,860381351853145e-06
6,589616905545626e-06
6,320103030806818e-06
6,452846992087094e-06
5,828816523292079e-06
5,927745230326925e-06
6,074102168342604e-06
5,932314711945656e-06
5,786747554118866e-06
8,0577305945429e-06
1,1848393658663466e-05
5,800470585189635e-06
1,096359721079664e-05
1,390735902440167e-05
5,871056904373083e-06
5,903623792851877e-06
5,818722168782614e-06
1,3403552554012802e-05
5,819358094685437e-06
6,257148623201258e-06
1,0334064182461071e-05
5,806918425221186e-06
5,806296648704517e-06
1,758622489006736e-05
5,878495592789761e-06
6,192876144517275e-06
5,834005011127199e-06
1,2555123930408585e-05
5,851820243197026e-06
5,838140742851656e-06
5,959337061064188e-06
6,143177105455374e-06
5,842111516625905e-06
5,861216352201952e-06
5,934384856147328e-06
5,862359480138527e-06
9,747706633685036e-06
6,525025234190784e-06
8,155413972554526e-06
6,021937316666523e-06
5,900433344772284e-06
5,767487632436729e-06
5,767487632436729e-06
6,191910569081785e-06
5,782137017481421e-06
6,5494508629483554e-06
6,190493324748595e-06
6,472219213923294e-06
5,828668034192691e-06
7,551716188773378e-06
5,850200232763371e-06
5,780369895806706e-06
6,42985197406846e-06
5,818124061043262e-06
6,107951175932373e-06
1,5813352570442984e-05
6,107490656571322e-06
5,827059355204754e-06
5,799912440629691e-06
5,896443405836833e-06
6,5824031805354374e-06
6,386546291607827e-06
5,801893323348718e-06
7,007226327113459e-06
5,8728815340406435e-06
6,167624855286323e-06
5,946393181154688e-06
3,325800123257686e-05
5,8365565895633245e-06
6,93255879233922e-06
5,942571729248991e-06
5,861216352201952e-06
6,854588236659755e-06
6,189660799960038e-06
1,6866329630191423e-05
6,114015016447654e-06
8,44735626291659e-06
5,843162828312107e-06
6,532372641586029e-06
5,9160616947639316e-06
5,827044376299762e-06
5,919891898761718e-06
6,047774498979529e-06
5,949830849005039e-06
5,782137017481421e-06
6,2735054792471585e-06
6,580078223873981e-06
5,798733215898174e-06
6,962561273231712e-06
5,848770689835821e-06
6,04248928772178e-06
7,189282703389873e-06
6,367038185185117e-06
5,932023690806962e-06
6,0251459609297415e-06
5,968591021255506e-06
5,876183866389818e-06
5,86558564768552e-06
5,860644072719586e-06
5,91950424238817e-06
5,868552216268153e-06
1,0029638833847318e-05
6,230891770862894e-06
2,4928894607500962e-05
5,853176976396623e-06
6,672513618026552e-06
6,0937806470015e-06
5,8568343882767996e-06
6,040255899393015e-06
5,839178905527004e-06
5,797447924465416e-06
7,412343463182059e-06
5,916681929967383e-06
5,767487632436729e-06
6,504998204287956e-06
6,9413953235644266e-06
6,043891377148941e-06
1,1387676617820908e-05
5,942440788716294e-06
7,022531719515329e-06
5,91945734142421e-06
7,314432913039122e-06
6,082755720410435e-06
6,845367098110198e-06
5,8733262432198285e-06
6,462856818217786e-06
6,314829643463734e-06
1,0889248686120694e-05
5,851820243197026e-06
5,851820243197026e-06
5,829125127492581e-06
5,838280835675644e-06
5,890912225935408e-06
5,811951141951347e-06
6,0119356696812e-06
5,79788984649312e-06
1,0422594907209045e-05
5,868552216268153e-06
6,059127904808579e-06
5,880300263694196e-06
5,964345765476067e-06
2,4928894607500962e-05
5,767487632436729e-06
1,2787507350114001e-05
6,465583515779978e-06
2,2780731267522402e-05
8,405508269963655e-05
5,780369895806706e-06
5,798733215898174e-06
6,001763521234577e-06
5,9333120873218225e-06
5,806296648704517e-06
0,0003683615376237744
6,314276041403456e-06
5,964345765476067e-06
6,1045170658540855e-06
5,860381351853145e-06
5,767487632436729e-06
5,856516144675144e-06
5,767487632436729e-06
6,029048492999378e-06
1,1775444228182642e-05
5,896463987404347e-06
5,881548042184762e-06
6,149476491624632e-06
5,838140742851656e-06
2,650658023055416e-05
5,907703981066309e-06
6,732680727254582e-06
5,934751155061952e-06
5,890444807247819e-06
6,636044851222416e-06
5,862359480138527e-06
5,828786824884685e-06
5,828816523292079e-06
4,3458833359487574e-05
2,9012768610715926e-05
5,865206212268874e-06
1,123392003272944e-05
5,8531881580881174e-06
5,849615663681129e-06
6,739720532500782e-06
6,835031433035375e-06
1,0882020129715625e-05
6,923176060517839e-06
7,340921156006022e-06
9,945146470756534e-06
9,762697195372517e-06
6,416229081388403e-06
6,800027839462221e-06
6,460227039725411e-06
1,7197280072317316e-05
5,780369895806706e-06
5,798195134600323e-06
5,767487632436729e-06
5,8153927114838606e-06
1,0779487963442376e-05
5,806296648704517e-06
5,92320960697465e-06
6,577851141467527e-06
7,189282703389873e-06
5,93929775162053e-06
7,022531719515329e-06
1,365148163847284e-05
6,199024347054912e-06
5,981026022864676e-06
5,8851227836706535e-06
1,005447482684883e-05
6,1932343742162795e-06
6,322794661588442e-06
5,84474383906246e-06
7,219691501446041e-06
6,424911960535094e-06
5,780369895806706e-06
6,314829643463734e-06
5,956173696597024e-06
6,525959980352357e-06
5,956588765674676e-06
5,790801841568511e-06
6,0372294941646006e-06
6,1168568690568545e-06
9,870019117731714e-06
6,454072676854588e-06
5,847607174138937e-06
6,157415787523545e-06
1,8456491607071624e-05
6,124461361598995e-06
5,806918425221186e-06
1,5246399665624752e-05
8,284032461524414e-06
6,264540556316036e-06
5,838905196470091e-06
7,2507563379788215e-06
6,9792238073818065e-06
5,806918425221186e-06
5,883800302529201e-06
6,1512707563990754e-06
5,851429228934019e-06
6,367038185185117e-06
5,851429228934019e-06
6,3462586732867054e-06
5,887687846522595e-06
8,802206236344584e-06
5,791788040384035e-06
5,860381351853145e-06
5,911252870715857e-06
8,627231305111565e-06
4,1602659651599483e-05
5,834005011127199e-06
6,046316120231763e-06
6,257269094019409e-06
5,767487632436729e-06
5,853124686998997e-06
6,348377175944656e-06
6,0555659330832795e-06
5,8378514475986916e-06
5,767487632436729e-06
3,385455689293778e-05
5,824757462932816e-06
5,859727713653814e-06
5,862679226348437e-06
6,404107230151304e-06
5,805635383749312e-06
5,9699889882544376e-06
6,165671331314301e-06
1,123392003272944e-05
5,86769260789137e-06
5,835307418625173e-06
1,7197280072317316e-05
5,884956727687658e-06
6,045896339930433e-06
7,140133947618245e-05
5,856481550686672e-06
5,9699889882544376e-06
5,806918425221186e-06
6,03426294596696e-06
5,826958742501063e-06
6,045017838911544e-06
6,155454198362729e-06
5,912364672849183e-06
1,3378667918717975e-05
1,0792796385336967e-05
6,371339098312615e-06
7,874660658211668e-06
5,767487632436729e-06
6,219170558529711e-06
7,917858085136131e-06
0,00018099374897982123
1,6641341511612418e-05
1,2211358444289004e-05
5,806296648704517e-06
6,332739433968791e-06
6,8067758585465125e-06
8,692181390857986e-06
6,4266691831956396e-06
5,823885427193592e-06
5,798733215898174e-06
6,809075652762541e-06
5,782137017481421e-06
6,183194868842238e-06
5,767487632436729e-06
7,098018831238886e-06
8,977794343948463e-06
7,806152798992498e-06
5,902356884444207e-06
5,934294512277752e-06
6,348377175944656e-06
3,376591578771408e-05
7,0558204524446766e-06
6,1233806823324855e-06
6,171674201493843e-06
6,371339098312615e-06
5,879497618079759e-06
5,964428253892932e-06
5,844992866229728e-06
7,519873561141326e-06
5,806918425221186e-06
6,3908336412504205e-06
6,368901294684171e-06
5,840661563658139e-06
6,371339098312615e-06
1,1902404324508116e-05
5,955483673265762e-06
2,437888116291467e-05
5,919104635566411e-06
6,494040760111303e-06
5,767487632436729e-06
6,03426294596696e-06
6,066534293115385e-06
6,036445348818415e-06
5,8383023405387e-06
1,1178725264027776e-05
5,99022542385983e-06
6,225956451302865e-06
6,408945464031062e-06
0,00011209369400756055
5,801313622669648e-06
5,848770689835821e-06
6,0020590476788925e-06
5,9040888514453075e-06
5,79788984649312e-06
6,732680727254582e-06
5,84474383906246e-06
1,2317730095257835e-05
1,0855474555046608e-05
5,931691544450717e-06
7,99614491946813e-06
5,767487632436729e-06
5,83169860600247e-06
7,661156358818191e-06
8,0577305945429e-06
6,181827198227791e-06
5,836011734363461e-06
5,896443405836833e-06
6,114915065184629e-06
7,737858639327154e-06
6,585335109926404e-06
6,337883576896395e-06
6,650961470660029e-06
5,903623792851877e-06
5,848770689835821e-06
5,931053332173248e-06
5,826958742501063e-06
2,4928894607500962e-05
5,780369895806706e-06
5,968591021255506e-06
6,037203333759161e-06
7,367359912532792e-06
6,546918728440398e-06
6,038605154634218e-06
5,800470585189635e-06
5,8365565895633245e-06
5,9615388498227115e-06
5,767487632436729e-06
6,705158353682935e-06
6,271366237016397e-06
5,969040937213015e-06
5,806918425221186e-06
5,85551734811113e-06
6,335240187150449e-06
7,024727081735723e-06
8,527224994258735e-06
6,707695506003254e-06
5,9410401798333454e-06
5,964345765476067e-06
5,835788203335892e-06
5,838280835675644e-06
6,1151995593554626e-06
5,862679226348437e-06
6,411117884487179e-06
6,114015016447654e-06
5,829125127492581e-06
5,829125127492581e-06
8,805609426818708e-06
6,494040760111303e-06
9,291423232087824e-06
6,32680696679986e-06
7,294682436633589e-06
6,8312220003435025e-06
5,862359480138527e-06
6,0402252165587506e-06
5,842306522061021e-06
5,848770689835821e-06
5,848014638691982e-06
7,889133823621931e-06
5,767487632436729e-06
5,945669543275216e-06
8,138735402773333e-06
1,600639762569695e-05
1,6488477825766603e-05
5,884422063490699e-06
6,749666788455589e-06
5,842111516625905e-06
5,818124061043262e-06
7,1803960364992526e-06
5,836392019980237e-06
1,2930069284566152e-05
5,860381351853145e-06
5,862359480138527e-06
5,924108217648437e-06
6,250763607275112e-06
1,1422745262674242e-05
6,791197045775812e-06
6,145161091018376e-06
5,860381351853145e-06
5,8531881580881174e-06
8,698230178703553e-06
5,806918425221186e-06
5,872035158347909e-06
5,8531881580881174e-06
5,884956727687658e-06
5,819736740890697e-06
7,625183371936797e-06
5,8365565895633245e-06
6,0686238750652445e-06
6,689810259221589e-06
5,828816523292079e-06
6,461082608576368e-06
6,56729504678101e-06
5,818985563670827e-06
5,81211454986369e-06
6,1620121735354185e-06
8,878737437534162e-06
6,146542848623968e-06
6,051741353812538e-06
5,864418348353925e-06
5,767487632436729e-06
5,848014638691982e-06
5,964428253892932e-06
5,829739010767532e-06
6,748651069871624e-06
6,650961470660029e-06
5,934538356219782e-06
6,192876144517275e-06
6,041305764536132e-06
6,4445534329649735e-06
5,850200232763371e-06
7,484518048258599e-06
5,846702955281397e-06
5,911252870715857e-06
5,806918425221186e-06
6,049338469233984e-06
5,83532724231401e-06
5,806296648704517e-06
5,955483673265762e-06
5,780369895806706e-06
5,780369895806706e-06
6,107708939744289e-06
5,837006053681326e-06
6,305614237244736e-06
1,123392003272944e-05
5,780369895806706e-06
5,767487632436729e-06
5,868363271052785e-06
1,0975608050791854e-05
5,798733215898174e-06
6,282140197025894e-06
5,839178905527004e-06
6,507031101205385e-06
6,460608248883293e-06
5,872035158347909e-06
7,333986419887263e-06
6,040354469379872e-06
1,113680682267385e-05
5,838989958161756e-06
5,937643682118667e-06
7,182426912723894e-06
1,0743508836955683e-05
6,494040760111303e-06
5,890912225935408e-06
6,225143460129416e-06
8,784810485789453e-06
8,463689187645467e-06
6,707695506003254e-06
1,1007662351171915e-05
7,603616502112363e-06
5,89427467289955e-06
1,536449959567381e-05
5,85862364478849e-05
3,850207711822396e-05
5,761474937584022e-06
5,868552216268153e-06
6,640754578626675e-06
5,942959569635557e-06
7,089349245398987e-06
5,806918425221186e-06
6,720401205915832e-06
5,926075776377076e-06
6,135171054689852e-06
5,868363271052785e-06
5,860381351853145e-06
5,849615663681129e-06
5,936316511526979e-06
5,782137017481421e-06
5,903623792851877e-06
3,281107191273484e-05
5,966280993800694e-06
5,942959569635557e-06
6,532115876994859e-06
6,0937806470015e-06
6,181827198227791e-06
5,916681929967383e-06
6,557508611843773e-06
5,880300263694196e-06
5,941913020155175e-06
2,397922737037175e-05
6,360351430317139e-06
5,890912225935408e-06
5,912629749168479e-06
5,932246235929098e-06
5,84474383906246e-06
5,924108217648437e-06
9,48656178926664e-06
5,932100432219903e-06
5,767487632436729e-06
1,1056613861280073e-05
5,985086330141756e-06
1,0871905473374012e-05
5,818124061043262e-06
5,934384856147328e-06
5,82097641866536e-06
6,272577061967067e-06
5,767487632436729e-06
5,18435506860013e-05
7,0250157966069175e-06
5,890912225935408e-06
5,782137017481421e-06
5,780369895806706e-06
6,880847211171773e-06
6,622072465261954e-06
6,4451268509738585e-06
6,525025234190784e-06
5,811737968623858e-06
2,4928894607500962e-05
5,79788984649312e-06
5,949531647840295e-06
9,598205426061702e-06
5,8832111505987505e-06
7,181895508121472e-06
1,1786622275236275e-05
6,023249403216116e-06
6,523574611843569e-06
5,806296648704517e-06
8,007853612256092e-06
6,041305764536132e-06
7,5899296005216696e-06
5,825689819980815e-06
5,798733215898174e-06
5,93929775162053e-06
5,827059355204754e-06
9,822788285664337e-06
6,16501398124165e-06
6,050368660426132e-06
1,7539510611935806e-05
6,394948269416569e-06
5,827044376299762e-06
6,03426294596696e-06
5,818124061043262e-06
5,832738528509896e-06
5,860381351853145e-06
6,867488738170308e-06
5,782334872147734e-06
8,395637396249407e-06
9,48023427966075e-06
6,407629227842284e-06
5,818124061043262e-06
5,864418348353925e-06
6,188803183336541e-06
6,129238967731229e-06
1,1958978998417996e-05
5,838280835675644e-06
5,935941288410699e-06
5,824148292648175e-06
5,942959569635557e-06
6,180570356377854e-06
7,67075173394719e-06
6,8278166291992376e-06
5,864418348353925e-06
1,1014446271656266e-05
5,923413485509505e-06
5,835761406662583e-06
6,015369638438771e-06
5,789971831239834e-06
6,995098140599354e-06
8,802206236344584e-06
6,368901294684171e-06
6,592267536934162e-06
6,13918654478531e-06
6,9507687664330236e-06
7,24299582933131e-06
6,210850711194631e-06
6,371339098312615e-06
8,242526961296901e-06
5,94101468221915e-06
6,5928640749813435e-06
6,107490656571322e-06
5,855499038383951e-06
5,864418348353925e-06
9,986615998396454e-06
5,780369895806706e-06
6,0631407379907536e-06
5,8383023405387e-06
5,780369895806706e-06
5,923413485509505e-06
3,703610919575295e-05
5,798733215898174e-06
6,497201599240743e-06
0,00021168202801917103
6,363288864055283e-06
5,949830849005039e-06
7,0558204524446766e-06
5,874185944300778e-06
5,8806225669176916e-06
5,9232482855097555e-06
1,2351039272650667e-05
5,806296648704517e-06
5,908625418575343e-06
5,761474937584022e-06
5,798733215898174e-06
5,806296648704517e-06
6,055092822374411e-06
6,1151995593554626e-06
5,89730615080678e-06
5,868363271052785e-06
7,106707497679677e-06
5,82097641866536e-06
6,617668720664275e-06
5,862411954797598e-06
6,048733423711246e-06
6,550096140479427e-06
5,865206212268874e-06
5,850546473895073e-06
6,086991397698838e-06
6,176855540531189e-06
6,11163434559779e-06
5,855396847182928e-06
7,202485967840327e-06
5,838140742851656e-06
1,0750895998749459e-05
1,9268224360611303e-05
5,780369895806706e-06
5,780369895806706e-06
6,3785813369679285e-06
0,00013111918465884072
5,908910598753969e-06
5,923941758165162e-06
5,826530148499289e-06
5,848014638691982e-06
5,780369895806706e-06
8,2252008518621e-06
1,5014105161206353e-05
6,18425266324517e-06
5,996229655551011e-06
3,752161490414413e-05
1,082659207881419e-05
5,890912225935408e-06
5,936316511526979e-06
6,371339098312615e-06
5,798733215898174e-06
6,4191769027344815e-06
5,868552216268153e-06
8,0577305945429e-06
5,933081772922962e-06
5,860381351853145e-06
7,38761040897733e-06
5,92753625936566e-06
5,874996175648444e-06
6,332739433968791e-06
6,181827198227791e-06
5,767487632436729e-06
6,371339098312615e-06
5,908625418575343e-06
6,226841236257809e-06
5,767487632436729e-06
9,893226478992947e-06
5,798733215898174e-06
5,975791194806762e-06
5,924108217648437e-06
6,024927836182466e-06
6,232743387799949e-06
5,882416777811584e-06
6,416229081388403e-06
1,0311505021278713e-05
6,083146929348201e-06
5,883800302529201e-06
5,811737968623858e-06
5,892125323649518e-06
6,096328382995155e-06
5,9993082744379665e-06
5,92320960697465e-06
5,84474383906246e-06
5,780369895806706e-06
5,806918425221186e-06
5,891653259419736e-06
6,226841236257809e-06
6,059238163630388e-06
6,2174295622319425e-06
5,828668034192691e-06
4,31247832152471e-05
1,5271022598113488e-05
5,856350365073143e-06
5,897851315279118e-06
5,798733215898174e-06
5,890912225935408e-06
8,921790601664344e-06
5,780369895806706e-06
1,0566563025182224e-05
6,037203333759161e-06
5,8588500656381325e-05
5,806918425221186e-06
5,875147793588899e-06
7,283454162428472e-06
6,587250469004165e-06
5,813862491708979e-06
5,884336702695891e-06
1,33907078338968e-05
5,829125127492581e-06
9,512444277504071e-06
2,2314608349592422e-05
1,0740878207154517e-05
6,793335448406784e-06
2,8285206766603484e-05
6,0555659330832795e-06
6,288691224222766e-06
5,81211454986369e-06
9,06089323388924e-06
6,546918728440398e-06
5,804204333019398e-06
1,1178786656674851e-05
5,8539095917777835e-06
6,199354364125157e-06
5,959337061064188e-06
5,824757462932816e-06
6,694390167817413e-06
5,8345029114750354e-06
7,103037074755839e-06
7,007226327113459e-06
6,368901294684171e-06
5,892125323649518e-06
2,049253221712227e-05
1,262782317868381e-05
5,91950424238817e-06
5,932328159485971e-06
5,805635383749312e-06
6,903360992973063e-06
5,932328159485971e-06
5,9778404103837724e-06
5,767487632436729e-06
6,673058437395489e-06
7,3012521851333725e-06
6,488702530604671e-06
5,941913020155175e-06
5,767487632436729e-06
5,850133334820637e-06
5,878059906630074e-06
7,737858639327154e-06
5,780369895806706e-06
6,525025234190784e-06
5,881548042184762e-06
1,2546304286820636e-05
5,92753625936566e-06
5,9030339666635764e-06
5,934384856147328e-06
5,956446580039992e-06
6,165671331314301e-06
7,746110380435691e-06
1,5246399665624752e-05
5,862359480138527e-06
7,006805974852815e-06
5,851820243197026e-06
5,819736740890697e-06
5,892125323649518e-06
8,21876013935107e-06
1,0780964059810649e-05
8,975966122018437e-06
5,838140742851656e-06
5,806918425221186e-06
5,985637922351185e-06
5,991074763975535e-06
5,856516144675144e-06
5,780369895806706e-06
9,291423232087824e-06
7,4428839801590985e-06
5,857734019637969e-06
5,798011021272245e-06
5,958832826137181e-06
5,877874491722251e-06
2,1690875486428817e-05
6,445806368694871e-06
6,703518341738835e-06
5,818985563670827e-06
6,058138766809974e-06
6,384117764039648e-06
8,0577305945429e-06
1,7197280072317316e-05
5,826192825147609e-06
1,3013532821872036e-05
5,761474937584022e-06
6,809075652762541e-06
5,798733215898174e-06
6,148023862510002e-06
8,546509715614798e-06
6,417254073329699e-06
5,872272697611046e-06
8,572025816957867e-06
6,048288056301758e-06
5,8784986152029765e-06
5,935429468093821e-06
5,782137017481421e-06
5,932100432219903e-06
6,219170558529711e-06
8,41481073743811e-06
6,388425522588038e-06
5,835307418625173e-06
6,6053394808084355e-06
8,47814558044428e-06
1,4845944943285618e-05
5,838905196470091e-06
5,865206212268874e-06
6,166857140577398e-06
5,893493067723097e-06
6,368084819613845e-06
5,767487632436729e-06
6,1138318399343966e-06
5,767487632436729e-06
5,826958742501063e-06
5,767487632436729e-06
5,806918425221186e-06
8,050537688392573e-06
6,1932343742162795e-06
3,730585395098099e-05
5,862679226348437e-06
5,815528059290711e-06
9,812876524267333e-06
0,00012101768297181518
5,943842719989614e-06
5,890912225935408e-06
1,101480063474963e-05
5,816236227060904e-06
5,798733215898174e-06
6,8043419207726065e-06
7,428674442493657e-06
9,01178362496939e-06
5,8989849988152e-06
5,934538356219782e-06
5,8153927114838606e-06
6,216090331107789e-06
5,801893323348718e-06
6,225143460129416e-06
6,368086266477725e-06
6,255775583122605e-06
5,958832826137181e-06
1,2816135058776467e-05
5,782137017481421e-06
9,773482194803967e-06
5,939803863548556e-06
5,767487632436729e-06
5,848770689835821e-06
5,806296648704517e-06
5,868552216268153e-06
6,148158230482517e-06
6,110094004379266e-06
5,8954065122353805e-06
6,040354469379872e-06
6,383653947442566e-06
6,548003998908198e-06
5,815528059290711e-06
5,895899663178881e-06
5,806296648704517e-06
5,870312208059054e-06
5,889765508604107e-06
1,015001595931852e-05
5,079152045674875e-05
5,911252870715857e-06
5,91950424238817e-06
6,0179747295799126e-06
5,919104635566411e-06
6,181827198227791e-06
5,8402473535357675e-06
0,0001059225693061676
7,683271403776114e-06
6,271608560633201e-06
7,202485967840327e-06
5,943842719989614e-06
5,855077451112008e-06
3,6040576623855666e-05
5,83532724231401e-06
5,931691544450717e-06
1,2203704562637707e-05
1,390735902440167e-05
9,799892903313833e-06
1,0522575759031401e-05
5,761474937584022e-06
6,368901294684171e-06
6,107490656571322e-06
9,8103270406162e-06
5,839178905527004e-06
5,829125127492581e-06
1,079705236285832e-05
1,3463915447869836e-05
6,108600064278023e-06
6,745844182809002e-06
5,84086497268315e-06
5,78974908272186e-06
1,0471930089457066e-05
5,905511811023623e-06
5,767487632436729e-06
5,767487632436729e-06
6,8278166291992376e-06
5,8822403267602e-06
6,0402597870091e-06
5,89730615080678e-06
5,855998577590857e-06
6,212620376185121e-06
5,878059906630074e-06
1,1012815685710974e-05
6,484674731089821e-06
5,873901670078502e-06
7,489917418859232e-06
5,862359480138527e-06
5,924369620752683e-06
7,318389624067927e-06
5,801893323348718e-06
6,258876831915465e-06
5,934538356219782e-06
5,91950424238817e-06
5,900433344772284e-06
1,2617850152786351e-05
6,7365132844042085e-06
5,829887984872861e-06
5,998844251684062e-06
5,91950424238817e-06
5,890912225935408e-06
8,0577305945429e-06
5,843888186199113e-06
5,856350365073143e-06
5,767487632436729e-06
2,057705454411551e-05
6,118949343281873e-06
5,826958742501063e-06
5,99022542385983e-06
5,851820243197026e-06
5,806918425221186e-06
6,0251459609297415e-06
6,990333802729654e-06
9,056679975273624e-06
5,932314711945656e-06
5,864418348353925e-06
5,806918425221186e-06
5,868363271052785e-06
8,489500947015413e-06
5,8365565895633245e-06
1,1357984169384228e-05
6,610308272742585e-06
5,761474937584022e-06
6,24118355447675e-06
5,8365565895633245e-06
5,84584439982299e-06
1,0945889820867825e-05
5,767487632436729e-06
6,03426294596696e-06
5,883800302529201e-06
1,270070511762162e-05
1,1471677720181465e-05
9,06089323388924e-06
5,948060274448817e-06
7,6202734350114875e-06
5,8153927114838606e-06
6,661974475341878e-06
5,824148292648175e-06
8,802206236344584e-06
7,310905680593732e-06
5,880585069602043e-06
6,634799541373636e-06
5,934538356219782e-06
5,860381351853145e-06
6,610805244370676e-06
5,8832111505987505e-06
7,51474938877099e-06
5,780369895806706e-06
5,9691820075740436e-06
5,806296648704517e-06
5,89730615080678e-06
7,310905680593732e-06
5,838140742851656e-06
5,866184556964604e-06
7,296046372155109e-06
5,767487632436729e-06
5,818124061043262e-06
6,017772604084526e-06
6,592267536934162e-06
5,806918425221186e-06
8,995207400740885e-06
5,868552216268153e-06
5,811951141951347e-06
5,848770689835821e-06
5,868363271052785e-06
6,077822477650853e-06
6,043891377148941e-06
5,851429228934019e-06
5,992215248488209e-06
5,767487632436729e-06
1,3264598633962575e-05
6,186593670498472e-06
5,948060274448817e-06
5,8383023405387e-06
6,403219359486095e-06
9,667280573190922e-06
6,196449137329434e-06
2,7630873758523337e-05
8,692181390857986e-06
6,050368660426132e-06
1,4764768483945868e-05
5,977887515530556e-06
5,8832111505987505e-06
6,232743387799949e-06
7,019296074574255e-06
6,995098140599354e-06
6,206837901627075e-06
5,767487632436729e-06
3,616517358691314e-05
7,337081195091512e-06
5,872803406924505e-06
3,4836876651513944e-05
5,806918425221186e-06
5,9327670986649455e-06
6,064215715010903e-06
5,932100432219903e-06
2,4928894607500962e-05
5,780369895806706e-06
5,8153927114838606e-06
5,862359480138527e-06
5,780369895806706e-06
6,84070756754579e-06
2,0549352961995432e-05
5,806918425221186e-06
6,428718023956633e-06
2,3151746956484827e-05
5,780369895806706e-06
7,895021518737668e-06
6,042097124745662e-06
5,980154407136633e-06
5,8661564013351095e-06
5,868363271052785e-06
6,156123267343904e-06
5,806918425221186e-06
6,371696088067697e-06
6,058138766809974e-06
5,890836861888658e-06
1,1902404324508116e-05
5,873870895448914e-06
5,9232482855097555e-06
6,906682195996013e-06
5,934384856147328e-06
5,863422552069819e-06
6,000029623664608e-06
5,877874491722251e-06
5,815528059290711e-06
5,89421573588498e-06
5,912364672849183e-06
6,059238163630388e-06
5,827059355204754e-06
7,38761040897733e-06
6,255314138888371e-06
5,761474937584022e-06
5,873901670078502e-06
6,3908336412504205e-06
8,802206236344584e-06
